Step,Multiplier_0_deg,Multiplier_120_deg,Multiplier_240_deg,Multiplier_Res,Alpha_Res
3165,0.914896309,0.478243586,0.197914589,0.62582455,22.82535339
3166,0.9108806,0.472022077,0.196446471,0.624081262,22.48309938
3167,0.907911404,0.466862653,0.194774067,0.623346236,22.21092027
3168,0.931663694,0.463179381,0.193112415,0.647252543,21.18314125
3169,0.92136625,0.461386329,0.191676552,0.639050838,21.43859156
3170,0.91294372,0.501662758,0.190681515,0.627504604,25.4160609
3171,0.89921454,0.499632428,0.190340575,0.615560563,25.79415907
3172,0.888758075,0.49591737,0.190646913,0.606165434,25.85774876
3173,0.885555857,0.490901787,0.192335298,0.602265941,25.42455563
3174,0.903754975,0.484969881,0.204301736,0.609668105,23.49601924
3175,0.90136391,0.478505855,0.208159337,0.60515649,22.76091434
3176,0.89339442,0.471893911,0.207474606,0.599193725,22.46815924
3177,0.885158223,0.465518252,0.206475095,0.593216592,22.22050317
3178,0.878376015,0.459763079,0.205285967,0.588661874,21.98604142
3179,0.88150686,0.455012596,0.204032381,0.593236924,21.49306413
3180,0.877135445,0.451651004,0.202839498,0.590601049,21.39796539
3181,0.869190934,0.450062507,0.201832479,0.584232014,21.58980718
3182,0.865525833,0.504606113,0.201136482,0.576094641,27.14195128
3183,0.856403116,0.506001628,0.20087667,0.568153749,27.7164271
3184,0.850199242,0.506403552,0.201208022,0.56237416,28.0332839
3185,0.861374646,0.506452918,0.202203537,0.571420891,27.45873506
3186,0.871170902,0.506790757,0.203865405,0.578719831,26.95642296
3187,0.883004689,0.508058102,0.211367166,0.582969732,26.15152252
3188,0.888658229,0.518001152,0.211189345,0.587573077,26.88560739
3189,0.889620362,0.486881737,0.210531188,0.591493927,23.86692708
3190,0.887569935,0.457451338,0.209534016,0.594221219,21.18114823
3191,0.893145765,0.500235242,0.208293869,0.595243884,25.13471326
3192,0.883486562,0.479955515,0.206906783,0.589556237,23.64655242
3193,0.865491235,0.461382152,0.205468797,0.576378962,22.61375372
3194,0.851433339,0.49575289,0.204075949,0.561540564,26.73298865
3195,0.838213263,0.494675332,0.202824277,0.550869545,27.31104463
3196,0.836093436,0.492711685,0.201809818,0.549932101,27.26510055
3197,0.872338946,0.490061744,0.201128612,0.583155865,25.40950572
3198,0.852336959,0.486925304,0.200876697,0.565574909,25.9767428
3199,0.836519354,0.483502159,0.21723605,0.538066256,25.37615457
3200,0.826672911,0.479992103,0.21661459,0.529965306,25.49229496
3201,0.828057597,0.476594931,0.215648266,0.532289562,25.12252884
3202,0.829804789,0.473510437,0.214421707,0.535149032,24.78915525
3203,0.828746384,0.470938416,0.213019543,0.535568964,24.64910036
3204,0.818700289,0.469078663,0.211526402,0.527839264,24.99668106
3205,0.803090188,0.468130971,0.210026914,0.51504341,25.72116451
3206,0.789347832,0.493140751,0.208605708,0.502971291,29.33517724
3207,0.781573156,0.505327294,0.207347414,0.4974128,31.25184413
3208,0.783314776,0.514895722,0.206336659,0.500080609,32.30010013
3209,0.803065758,0.522161039,0.205658074,0.517676312,31.97037346
3210,0.801842222,0.52743825,0.205396288,0.51708622,32.64019989
3211,0.811759501,0.531042358,0.216374559,0.515897842,31.88562573
3212,0.806394718,0.533288366,0.213264379,0.514201337,32.6148472
3213,0.799355896,0.534491278,0.209082993,0.512086867,33.38899547
3214,0.791794511,0.534966098,0.20483153,0.509644586,34.1242099
3215,0.7849125,0.534988356,0.201511113,0.506964657,34.72683307
3216,0.780020771,0.534153251,0.200122868,0.504137239,35.01631166
3217,0.776697031,0.532470217,0.20014,0.501252491,35.04184406
3218,0.77359202,0.53020548,0.200262421,0.498400571,34.98151199
3219,0.770894221,0.527625266,0.200588888,0.49567164,34.84721065
3220,0.768791475,0.5249958,0.201219485,0.493155856,34.65125803
3221,0.767471139,0.522583308,0.202254297,0.490943379,34.4065421
3222,0.767121431,0.520654015,0.203793407,0.489124368,34.12647774
3223,0.776915238,0.519474147,0.214780285,0.487396128,32.77848512
3224,0.770256607,0.530488465,0.211389141,0.485616096,34.68519417
3225,0.763434025,0.530003777,0.206832875,0.484114631,35.31811143
3226,0.757282238,0.528947044,0.202205499,0.483222094,35.84416283
3227,0.77869978,0.527367522,0.198601023,0.503869965,34.40692346
3228,0.776529578,0.525314465,0.197113459,0.503263337,34.38664874
3229,0.775375014,0.522837127,0.197131727,0.502107902,34.17829285
3230,0.77384154,0.519984763,0.19725509,0.500524545,33.94510733
3231,0.772174047,0.516806628,0.197582494,0.498634144,33.67125385
3232,0.770614348,0.513351976,0.198213526,0.496557586,33.34093668
3233,0.769399201,0.509670063,0.199247776,0.494415751,32.93859697
3234,0.768758711,0.505810142,0.200784832,0.492329522,32.44912592
3235,0.756721265,0.501821469,0.19134314,0.490419781,33.24836198
3236,0.755551144,0.497753297,0.191809849,0.488807411,32.82284594
3237,0.755647522,0.493654882,0.193041869,0.487613293,32.26958862
3238,0.756853694,0.489575478,0.194787037,0.486958313,31.61864931
3239,0.771866105,0.48556434,0.196793192,0.498029282,30.14204523
3240,0.775270222,0.481670723,0.198808173,0.499259643,29.383894
3241,0.77792087,0.477943881,0.200579818,0.500119839,28.70457487
3242,0.804712919,0.474168625,0.201855965,0.52290067,26.80804261
3243,0.810276952,0.469371999,0.202384454,0.527746068,25.98421928
3244,0.80739653,0.464113247,0.197638866,0.529460299,25.84039245
3245,0.800969213,0.459152633,0.187917392,0.532090061,26.19708774
3246,0.80342644,0.455250425,0.188841768,0.533813839,25.60753546
3247,0.810643344,0.453166887,0.193617403,0.536598716,24.76460017
3248,0.83736907,0.472546199,0.190384685,0.561827216,25.78123931
3249,0.840950865,0.473330523,0.186160852,0.568489708,25.9424604
3250,0.839634582,0.47438804,0.18194703,0.570736234,26.34307145
3251,0.840031466,0.485450012,0.178744346,0.573191516,27.60649058
3252,0.840211103,0.467073429,0.177560266,0.57539366,25.8328022
3253,0.843917213,0.448743981,0.181015211,0.577615634,23.66627002
3254,0.855902105,0.443371515,0.187042798,0.584490663,22.32104325
3255,0.875408998,0.439792362,0.19033861,0.600545779,21.08350831
3256,0.876812189,0.436900703,0.189417257,0.603026519,20.81911279
3257,0.876318573,0.43473191,0.186774288,0.604959951,20.79109578
3258,0.876315477,0.433321354,0.182710565,0.608332695,20.90200845
3259,0.870828956,0.432704409,0.172156458,0.611547877,21.6519396
3260,0.876079574,0.449164955,0.170578352,0.615466718,23.07901495
3261,0.880409376,0.433793112,0.16923282,0.622587475,21.59269531
3262,0.889280786,0.426714103,0.168102648,0.632829253,20.72660609
3263,0.895153721,0.421773565,0.167170623,0.639871402,20.15670589
3264,0.886156302,0.418809813,0.166419533,0.632508739,20.21662826
3265,0.882121903,0.417661162,0.165832163,0.629369771,20.27471639
3266,0.889076404,0.423888304,0.165391302,0.635193197,20.63638635
3267,0.898417978,0.426802709,0.165079735,0.643702127,20.61688194
3268,0.907261846,0.427685366,0.16488025,0.651993314,20.43087414
3269,0.912767358,0.428113621,0.164775635,0.65716351,20.30594355
3270,0.918847365,0.429095076,0.17679471,0.653511638,19.5327292
3271,0.911516198,0.431637337,0.176397157,0.646463949,19.99441531
3272,0.909695764,0.416203922,0.175341257,0.64839246,18.76626254
3273,0.911932525,0.411158888,0.173760683,0.652698174,18.36016188
3274,0.916686564,0.411543636,0.171789112,0.658606037,18.37663599
3275,0.922255017,0.412616419,0.169560216,0.665340996,18.44344081
3276,0.929791668,0.414729252,0.167207672,0.673828827,18.5494075
3277,0.937308296,0.41823415,0.164865153,0.682019878,18.76737909
3278,0.940625678,0.422304375,0.162666334,0.686035577,19.13270655
3279,0.940702151,0.414277126,0.16074489,0.689106389,18.57968879
3280,0.940857144,0.408723278,0.159234496,0.691500205,18.20732346
3281,0.942306135,0.409271683,0.158268826,0.693484918,18.26744132
3282,0.95380328,0.413678724,0.169266447,0.695330835,17.72280843
3283,0.958035234,0.4251305,0.169000074,0.697196792,18.5512806
3284,0.957791018,0.417729682,0.168317749,0.69897804,18.00008419
3285,0.965720461,0.45401716,0.1673041,0.700540267,20.75924099
3286,0.964878084,0.447776293,0.166043757,0.70174916,20.34577384
3287,0.96281497,0.43869866,0.16462135,0.702470403,19.74838985
3288,0.959894462,0.429522089,0.163121506,0.702535148,19.17144293
3289,0.956008877,0.422984408,0.161628857,0.701235133,18.83077457
3290,0.950645059,0.419872168,0.16022803,0.697815885,18.79794423
3291,0.9426045,0.417411783,0.159003654,0.691604091,18.87945768
3292,0.912940233,0.416164976,0.15804036,0.664562936,19.65618342
3293,0.898777581,0.431018307,0.157422776,0.649330501,21.40142679
3294,0.936430941,0.431579665,0.169266923,0.675360428,19.65573435
3295,0.935245934,0.433356446,0.169087591,0.674065906,19.84805599
3296,0.937616063,0.46557808,0.168622667,0.671696813,22.51142049
3297,0.933824628,0.467427043,0.167930021,0.668513172,22.82908021
3298,0.929187479,0.468719124,0.167067525,0.664775006,23.13955129
3299,0.924052888,0.469554082,0.166093049,0.66074234,23.43709414
3300,0.91877063,0.470031678,0.165064464,0.656675199,23.71526774
3301,0.913428094,0.470251672,0.16403964,0.652592601,23.97636731
3302,0.906177844,0.470313824,0.163076449,0.646750312,24.29303391
3303,0.897476293,0.464377868,0.162232761,0.640097244,24.12884576
3304,0.887677888,0.441393072,0.161566446,0.634314947,22.46042335
3305,0.886496787,0.463348256,0.161135377,0.63108497,24.50173186
3306,0.904443921,0.466570644,0.172275991,0.638127036,23.54054837
3307,0.898246504,0.470268648,0.17206081,0.632233589,24.10946461
3308,0.888453785,0.472760778,0.171499615,0.623531173,24.73506855
3309,0.878898427,0.491107539,0.170692122,0.614249128,26.85610627
3310,0.869272486,0.488318532,0.169738046,0.606616796,27.05307152
3311,0.863833678,0.48349847,0.168737103,0.602863516,26.88241301
3312,0.882394643,0.477828982,0.167789011,0.620668739,25.63279851
3313,0.882828858,0.472491694,0.166993483,0.622143886,25.16674546
3314,0.876953594,0.468175852,0.166450237,0.617637681,25.02836453
3315,0.867189465,0.463511292,0.166259523,0.609351075,24.99011231
3316,0.857348912,0.460215884,0.166838812,0.600245344,25.04185708
3317,0.851775617,0.46849288,0.168398535,0.593281766,25.97977107
3318,0.850163259,0.470340464,0.170806984,0.589707813,26.09654193
3319,0.854244792,0.472115209,0.178297984,0.587050112,25.68630628
3320,0.851694905,0.500204987,0.178054872,0.583573797,28.55954466
3321,0.842268997,0.497468577,0.177375977,0.575946755,28.77092598
3322,0.836027554,0.492432324,0.176410907,0.571411121,28.6174434
3323,0.832747954,0.486196631,0.175302038,0.569643924,28.20649907
3324,0.830140597,0.479861902,0.174191745,0.568506071,27.75153052
3325,0.827542315,0.47452854,0.173222404,0.56724715,27.38768527
3326,0.824323958,0.471296948,0.17253639,0.565116348,27.24796979
3327,0.816760776,0.470821849,0.17227608,0.558642927,27.56889171
3328,0.807382653,0.471015037,0.17281525,0.549882749,28.01112623
3329,0.814749636,0.471698991,0.17434024,0.55508115,27.64116259
3330,0.808413955,0.473183625,0.176712271,0.547412849,27.97119315
3331,0.801449481,0.47577885,0.184237237,0.534793804,28.17146286
3332,0.795767791,0.495183354,0.184039209,0.529798802,30.57100612
3333,0.796066211,0.497028004,0.183212285,0.530798497,30.79758743
3334,0.797234773,0.492364525,0.182018685,0.532799795,30.29441612
3335,0.798606697,0.484614213,0.180636841,0.535201021,29.46390982
3336,0.799605339,0.476609025,0.179245183,0.537400501,28.63344776
3337,0.800120383,0.471180918,0.178022143,0.53904984,28.09808025
3338,0.80121926,0.472189349,0.17714615,0.540730255,28.19908742
3339,0.803150787,0.483939566,0.176795635,0.542473029,29.36271574
3340,0.805378148,0.496834434,0.176983817,0.544234819,30.59519297
3341,0.808663448,0.499532422,0.178267883,0.545972281,30.63667462
3342,0.814001488,0.489154899,0.181718788,0.547642074,29.08919624
3343,0.828482335,0.47728343,0.195590771,0.549200854,26.37193105
3344,0.83209177,0.482924123,0.197369227,0.550605281,26.68839696
3345,0.832546099,0.461044508,0.198480212,0.551812011,24.33518333
3346,0.833550042,0.455902922,0.199080684,0.552777702,23.7256773
3347,0.834076136,0.452377704,0.199327599,0.553459011,23.32588161
3348,0.834231983,0.450257031,0.199377914,0.553812596,23.09847612
3349,0.825279804,0.449329077,0.197301833,0.547363231,23.50016175
3350,0.806964131,0.454671515,0.192194411,0.534296793,25.17858971
3351,0.804763055,0.451042887,0.188884626,0.53532754,25.09410013
3352,0.806581205,0.445361814,0.188911088,0.537476882,24.40687875
3353,0.809166787,0.439094328,0.189406069,0.54009314,23.60122822
3354,0.812290051,0.433706461,0.190749681,0.542524637,22.81947569
3355,0.816110456,0.430664247,0.193364687,0.544376779,22.17950518
3356,0.830589571,0.446032475,0.205246923,0.546312763,22.43889088
3357,0.834887096,0.467027835,0.204690833,0.548310345,24.47817333
3358,0.835993799,0.464981367,0.203806651,0.550237697,24.27180882
3359,0.836512224,0.461640671,0.202683534,0.551962992,23.97271926
3360,0.836466438,0.457871451,0.201410636,0.553354401,23.66404679
3361,0.835897612,0.454539411,0.200077113,0.554280094,23.42699466
3362,0.834857825,0.452510257,0.198772119,0.554606947,23.34178129
3363,0.831027518,0.455686914,0.19758481,0.551700521,23.9006991
3364,0.825870557,0.469542983,0.196604341,0.546553206,25.62487224
3365,0.839390402,0.470515339,0.195919867,0.559252096,25.1647568
3366,0.848044443,0.450555645,0.195620543,0.569493721,22.81010433
3367,0.857556835,0.431571281,0.208238123,0.571382613,19.78542424
3368,0.862210659,0.453555791,0.208308965,0.57215917,21.79012847
3369,0.860777377,0.443545028,0.207932337,0.572626763,20.87524477
3370,0.861601681,0.445315294,0.207327004,0.573588762,21.0586539
3371,0.863802106,0.447881372,0.206554529,0.575848539,21.28051013
3372,0.873788637,0.450401132,0.205676475,0.585457513,21.22329953
3373,0.877583751,0.452032447,0.204754403,0.589465722,21.30259972
3374,0.878478205,0.451556061,0.203849877,0.59107709,21.28027172
3375,0.878118699,0.447151129,0.203024458,0.5920655,20.92151031
3376,0.876935202,0.440228457,0.20233971,0.592614088,20.34317256
3377,0.875443898,0.432592876,0.201857194,0.592905992,19.6956032
3378,0.874224387,0.426049218,0.201638473,0.593124345,19.12704186
3379,0.88368245,0.422402315,0.214178975,0.593452283,17.68962144
3380,0.890145556,0.451076174,0.214172239,0.594072942,20.20334086
3381,0.892654099,0.463864115,0.213145094,0.595169457,21.39643531
3382,0.892642345,0.460401297,0.211553898,0.596924964,21.16350131
3383,0.892816322,0.454333396,0.20964934,0.599522597,20.69861589
3384,0.898542007,0.446730261,0.207682109,0.607686297,19.91782785
3385,0.888831888,0.438661741,0.205902896,0.601340939,19.58526562
3386,0.876911139,0.431197686,0.204562389,0.592484971,19.34581885
3387,0.859426734,0.425407945,0.203911278,0.57755242,19.39803058
3388,0.835711899,0.422362369,0.203976114,0.555715976,19.8971152
3389,0.838926173,0.447853217,0.204841614,0.55410104,22.32203772
3390,0.87031325,0.448484616,0.2073952,0.581172885,21.05448115
3391,0.881036996,0.449229874,0.220342672,0.581104006,19.94469863
3392,0.886196384,0.485814919,0.219838427,0.580982676,23.357707
3393,0.88567936,0.489205918,0.218994401,0.580807321,23.7598955
3394,0.884615137,0.490614904,0.217889796,0.580576372,24.00488152
3395,0.883214689,0.491113693,0.216603817,0.580288255,24.18473816
3396,0.881662923,0.491711283,0.215215666,0.5799414,24.38653412
3397,0.880130051,0.493416668,0.213804546,0.579534235,24.69814201
3398,0.880244898,0.517130309,0.212449659,0.579065188,27.10789017
3399,0.878635376,0.519876254,0.211230211,0.578532688,27.51771473
3400,0.8721191,0.467472841,0.210225402,0.577935164,22.67358226
3401,0.871401937,0.472116692,0.209514437,0.577271043,23.2009683
3402,0.868376092,0.473334821,0.209176519,0.574622176,23.46061823
3403,0.871051302,0.474016996,0.220369172,0.568049599,22.74939327
3404,0.863174724,0.488990769,0.219971651,0.559506529,24.60738506
3405,0.853304395,0.490207684,0.219300895,0.550994622,25.20115629
3406,0.845361965,0.49059609,0.2184203,0.544515536,25.65061896
3407,0.850605729,0.490642463,0.217393262,0.550089405,25.47936346
3408,0.868964282,0.490833281,0.216283175,0.567606132,24.76484339
3409,0.866128241,0.49165502,0.215153435,0.565884934,25.03397663
3410,0.864148766,0.522925448,0.214067438,0.563219476,28.35352747
3411,0.859205481,0.518089647,0.21308858,0.55984494,28.15164653
3412,0.85363623,0.507878289,0.212280256,0.555996509,27.41461817
3413,0.847759003,0.495363121,0.211705862,0.551909366,26.42968283
3414,0.842033173,0.483615889,0.211428793,0.547818697,25.48596947
3415,0.847378282,0.475708341,0.223036496,0.543959682,23.72034527
3416,0.842943951,0.485998834,0.221012412,0.540567507,25.1206658
3417,0.837208403,0.487202563,0.217870044,0.537877354,25.69922006
3418,0.831932,0.487583266,0.214227227,0.536124408,26.20371743
3419,0.82800558,0.487626502,0.2107018,0.535541392,26.60362572
3420,0.825470239,0.487817835,0.207911599,0.53560028,26.90980715
3421,0.824521304,0.488642827,0.206474459,0.53591755,27.12768137
3422,0.829479735,0.49561296,0.210376319,0.536710352,27.40338953
3423,0.836988912,0.468318008,0.219391318,0.538195838,23.61285593
3424,0.840138431,0.468510412,0.219976331,0.54059116,23.46262975
3425,0.843564267,0.469232872,0.217908395,0.54531333,23.52408513
3426,0.858954201,0.47083536,0.215224728,0.561409238,23.22250595
3427,0.859654091,0.47366785,0.212488532,0.563925206,23.64668823
3428,0.859639948,0.485608775,0.208818688,0.565720948,25.06966671
3429,0.857658356,0.491949182,0.204736477,0.566807427,26.02941136
3430,0.855162349,0.494153595,0.200882045,0.567634671,26.57934707
